,Time,precip,irrad,temp,height,lai,biomass,yield,HI,frPHU,transpiration,evapotrans,w_stress,n_stress,t_stress,n_uptake,nitrogen_level,swc,runoff,w_uptake,fertilizer,irrig,reward,dones
24,2022-09-25,1.24,22.57,25.476968309232483,1.1235420778216574,0.5885667369121927,46.373810213740455,0.060409391458342454,0.0020139614301897335,0.23407831765165196,1.3268538990191048,1.2521144632371524,4.5364088647525946e-05,0.0320696477795096,8.782559820463831e-05,0.12693452938441085,0.14629445669442603,172.09726311285903,0.006756094379035302,1.3268538990191048,0,0,0.060409391458342454,False
25,2022-09-26,5.28,20.87,21.728600742619317,1.1989673646565642,0.6712914425223881,49.972802302231884,0.07459376238266094,0.0023010387408885415,0.24350730167817625,1.3948071608002295,1.1833177110375381,4.532853409133786e-05,0.028612121864661777,0.005967002382614939,0.07442427892648507,0.03846326726029362,175.04297713927204,1.1509682625494366,1.3948071608002295,0,0,0.07459376238266094,False
26,2022-09-27,2.39,22.44,21.420371380519207,1.27391011162657,0.7589644637546701,53.58413600315334,0.0912330847816612,0.002617211597852494,0.2527245897142471,1.644628495748839,1.2669635706266,4.526826338491219e-05,0.02528105238287326,0.007470680713691169,0.008390784435373444,0.000979043013008954,176.0793073472008,0.08670622144464832,1.644628495748839,0,0,0.0912330847816612,False
27,2022-09-28,1.35,21.82,22.356089433912544,1.3548399743200732,0.8597813168108757,57.20825685921887,0.11195130840832768,0.0029990153379395087,0.2625845412485277,1.7310753716791778,1.2129242570435734,4.515970423835114e-05,0.021829728457346986,0.0035685006213035386,0.0794996266263297,0.08180134497057043,176.21638309015722,0.0,1.7310753716791778,0,0,0.11195130840832768,False
28,2022-09-29,0.59,18.04,22.23584583971068,1.4352318019230972,0.9662608073227186,60.84441759720698,0.13648665577450708,0.0034275052467480755,0.27236190789668063,1.6377723914179176,1.053455587196343,4.4983368448825445e-05,0.018580097709013033,0.003965847224472463,0.18503076709302846,0.19726514716219176,175.7529275029609,0.0,1.6377723914179176,0,0,0.13648665577450708,False
29,2022-09-30,2.5700000000000003,12.52,20.526002461743847,1.5055395103890996,1.0645749978133652,64.49048673039499,0.1629436317895505,0.003850438148183078,0.28096493156546076,1.3736628815325624,0.825129653118972,4.474566405088254e-05,0.015905767020780726,0.01335643401419262,0.29587391629999793,0.2746555492228012,177.4977978498419,0.0,1.3736628815325624,0,0,0.1629436317895505,False
30,2022-10-01,3.91,19.77,21.324767439043434,1.5793340148651644,1.172966125134819,68.1462596665345,0.195190710274269,0.004352871444404516,0.2901165575538148,2.065422189901088,4.45224745552656,4.437360145082003e-05,0.013286656912410821,0.007986398252169513,0.4307002284752386,0.38942523922148087,176.8871107987828,0.06843959553253741,2.065422189901088,0,0,0.195190710274269,False
31,2022-10-02,9.03,13.79,22.228184187650427,1.6563732986298876,1.291808516594357,71.81133119229692,0.23487949744042158,0.004955903585086736,0.2998886620783,1.656496321476881,3.3527931627093888,4.37903185475097e-05,0.010776916123503844,0.003992106046144861,0.5930059579054259,0.4958629043395819,180.66383027152457,1.9004873645488438,1.656496321476881,0,0,0.23487949744042158,False
32,2022-10-03,26.33,18.08,22.002795028243106,1.7297996517499301,1.4104849882180623,75.48441286249651,0.281006785704489,0.005624272597497379,0.30950596635593947,2.1164415964839565,4.054921261612654,4.296263514569354e-05,0.008614933819272252,0.004817213401377751,0.7730999656428104,0.5788472067196356,185.43304639255655,17.505862617355387,2.1164415964839565,0,0,0.281006785704489,False
33,2022-10-04,22.95,18.29,22.675029373245035,1.8035871947931723,1.5350462798569275,79.16465459111565,0.3371094243903145,0.006413953212488911,0.319584970046355,2.2433400619829147,4.086363360672914,4.173517835792673e-05,0.006682394434781802,0.0026420634555734956,0.9804711706353979,0.8499908945677949,185.63147389444188,18.66520913744174,2.2433400619829147,0,0,0.3371094243903145,False
34,2022-10-05,10.939999999999998,11.94,21.94132068450779,1.8701883141041238,1.6520213049064283,82.85056011633675,0.4004196291117586,0.00725863970012819,0.3291600529340664,1.6819012615114688,2.9380482294171357,4.012469915615213e-05,0.0051537043937658344,0.0050605702247857876,1.1986608550107034,1.1317042658564882,185.83657491326392,7.79685075176082,1.6819012615114688,0,0,0.4004196291117586,False
35,2022-10-06,29.310000000000002,17.97,20.424819556158806,1.926354661453939,1.7539906797747808,86.50298679193972,0.46759218231980165,0.008097662631581517,0.33769358284901063,2.3344550552486503,3.946599815125806,3.822774133488416e-05,0.004027733144138401,0.014189831146295906,1.4149186974636132,1.264707868672548,184.83378765849815,26.366187439639965,2.3344550552486503,0,0,0.46759218231980165,False
36,2022-10-07,24.96,12.38,20.50709296669374,1.97964199236166,1.8529912265398831,90.15793486764473,0.5450312977169562,0.009032848855429005,0.3462836192272344,1.823008524607961,2.9942305322437437,3.577730788517641e-05,0.0030990380535845796,0.013509291307691074,1.6462729445261681,1.5098377905404732,185.17669383379945,21.62286329245497,1.823008524607961,0,0,0.5450312977169562,False
37,2022-10-08,15.36,15.29,21.5138824972374,2.0333949560140727,1.9554992701534109,93.83703900318423,0.6395705907610797,0.010155902469560038,0.3555651319313809,2.0850095525849626,3.332568975821481,3.239016088452118e-05,0.0022995535257268607,0.006989437101347917,1.9051776706423293,1.8228831033380744,184.27909767482356,12.92502718315441,2.0850095525849626,0,0,0.6395705907610797,False
38,2022-10-09,30.23,15.65,21.713036635044407,2.083793263447478,2.054214918676635,97.51967049777419,0.7499919382187946,0.011427505651115246,0.36498342632358177,2.2324435213206355,3.4838120416699074,2.800748843800882e-05,0.0016732170965991777,0.006037383376531591,2.180346099895356,2.0248536331081812,183.81171717430215,27.213568458851498,2.2324435213206355,0,0,0.7499919382187946,False
39,2022-10-10,5.35,12.34,20.767860965322104,2.126957036345153,2.140423537385181,101.18201253034289,0.8700225462938371,0.012743360554427697,0.37375256160196235,1.965472164746363,3.0086720354759926,2.2907100997615615e-05,0.0012287761508528172,0.011513621438947519,2.453196720857834,2.4158390866489747,183.04957595720535,3.103469181620794,1.965472164746363,0,0,0.8700225462938371,False
40,2022-10-11,14.29,11.7,20.37493305191213,2.165384564637913,2.218069262919437,104.83286407687727,1.0035854137187479,0.014152102114795473,0.3822518288079459,1.9046356419915265,2.868809630303219,1.6863599952232633e-05,0.0009015047715779101,0.014614967197196904,2.728946568565182,2.641550446586539,183.22909245035248,11.241673876549653,1.9046356419915265,0,0,1.0035854137187479,False
41,2022-10-12,11.95,20.19,21.492318986655725,2.203572766784447,2.2959726400412457,108.51156443552321,1.1667791058660493,0.015852159318226998,0.391518531408671,2.916290273612324,4.326446950088132,8.84304594173102e-06,0.0006366360154688167,0.0070984187190428205,3.028192490230424,2.959006419099981,181.35293777511205,9.499707725152279,2.916290273612324,0,0,1.1667791058660493,False
42,2022-10-13,12.490000000000002,15.93,20.566182849624415,2.2358053563947715,2.3623873877967747,112.16826618379952,1.3428005731840822,0.017604088657548977,0.40014915149769875,2.4317800963767633,3.5640096742408462,0.0,0.0004568257780926954,0.013035965377517167,3.320603761150525,3.236293912579685,181.29441674695448,8.984511353916727,2.4317800963767633,0,0,1.3428005731840822,False
43,2022-10-14,7.720000000000001,19.63,24.30920093651152,2.273124637857614,2.4393187239935323,115.87217526493505,1.5926057249186139,0.020145255050420176,0.4113505257672808,3.019179767799614,4.3664532123067,0.0,0.00029444503764297636,0.00018907654747979397,3.6699586099495116,3.620352218612011,179.7440387857241,4.903924748923675,3.019179767799614,0,0,1.5926057249186139,False
44,2022-10-15,15.91,14.67,21.945866859152318,2.301277104660829,2.4973787319873884,119.55849356048417,1.8472231774605459,0.022582130490952052,0.42092873102768763,2.3195070603711527,3.3228585398597,0.0,0.00020130208643276415,0.005042295398350993,3.9886449470545013,3.887763861472788,180.4333498652777,11.897830380586663,2.3195070603711527,0,0,1.8472231774605459,False
45,2022-10-16,3.47,20.04,22.95166391306795,2.327938314411734,2.551683586288022,123.2561716785848,2.1563094963420006,0.025493336550536375,0.43119773096798153,3.111076959904254,4.419178564193392,0.0,0.00013368622967635524,0.001976216437074463,4.320427068205588,4.2960621071894005,178.02643622366298,1.457735077421306,3.111076959904254,0,0,2.1563094963420006,False
46,2022-10-17,2.9700000000000006,15.86,20.69820453119318,2.3479688202359577,2.591822534728778,126.9166245562587,2.465034744853737,0.028231003553745082,0.4399190252888559,2.58668554303591,3.6521780778847717,0.0,9.45414335532524e-05,0.012023514797868784,4.621792362862258,4.594352194470988,176.71649531112703,0.6277628346511865,2.58668554303591,0,0,2.465034744853737,False
