,Time,precip,irrad,temp,height,lai,biomass,yield,HI,frPHU,transpiration,evapotrans,w_stress,n_stress,t_stress,n_uptake,nitrogen_level,swc,runoff,w_uptake,fertilizer,irrig,reward,dones
51,2022-10-22,25.83,19.48,22.088737402438916,2.418509724211198,2.7249776030604678,145.87310754434816,4.67422906920146,0.046000781609874274,0.48288833310727214,3.14525899758188,4.358533207012534,0.0,1.4445101493398838e-05,0.004490372013069344,6.339775303000758,6.211726830918038,176.08211347259476,23.66805470203676,3.14525899758188,0,0,4.67422906920146,False
52,2022-10-23,5.29,19.84,22.4764862584445,2.4296188259816804,2.744250515436442,149.5662602668934,5.360918976922388,0.05130953080747586,0.49283097476829174,3.1509247955289847,4.355269642120235,0.0,4.392043251200128e-06,0.0031976457367753897,7.420139729388999,52.62028188176125,174.40968394747577,2.607159882998737,3.1509247955289847,60,0,-140.43908102307762,False
53,2022-10-24,10.99,18.46,21.91166002307958,2.4388963176109897,2.7598704044228657,153.2520650217364,6.108500077784959,0.05690288469484093,0.5023856863226046,2.9149561586541015,4.020907315781711,0.0,4.333586177684978e-07,0.005180902876382176,9.57668569954237,9.495604229501701,174.4090670603498,6.969709571344282,2.9149561586541015,0,0,6.108500077784959,False
54,2022-10-25,31.0,17.56,20.321381486687788,2.4461049908466506,2.7716549013707805,156.90118591134234,6.861892473147037,0.06228387689964524,0.5108481736074176,2.7594515125341945,3.8006180517479815,0.0,4.9525976653086445e-09,0.015082081078016452,13.866866588767863,46.30786780296783,174.82959595822123,26.778853050380576,2.7594515125341945,60,0,-138.93810752685297,False
55,2022-10-26,15.48,14.39,18.110515675590072,2.4513896895977876,2.780047797609797,160.4292272955884,7.563940752609906,0.06701383133835184,0.5177922090988943,2.3589023125415545,3.245447862559337,0.0,8.941736240331011e-13,0.04776210951523674,22.40416535913779,22.310305434081958,174.58025899337804,12.483889102283852,2.3589023125415545,0,0,7.563940752609906,False
56,2022-10-27,1.17,18.96,21.264568460106233,2.457554203323749,2.789502738697573,164.1033875815527,8.527477504782187,0.07366812016770229,0.5269024896346816,2.995778845006468,4.116728449376771,0.0,0.0,0.008323809456324827,39.460977246190964,39.454242060337194,171.51014585219843,0.12338469180280263,2.995778845006468,0,0,8.527477504782187,False
57,2022-10-28,3.04,21.97,19.668895799721938,2.4623332253502124,2.796818431862896,167.72776898368326,9.481601992387949,0.07995903675067703,0.5349168411454795,3.286522413601377,4.512088790974625,0.0,0.0,0.021759405632776896,73.53586798205326,73.5043284464556,169.47055909830215,0.5674979629216726,3.286522413601377,0,0,9.481601992387949,False
58,2022-10-29,3.47,20.94,20.1735586915219,2.4667502098258294,2.8034120943411933,171.3718917187063,10.562330152514892,0.08697309969055841,0.5432778017852611,3.2595522501080723,4.471354684348387,0.0,0.0,0.016431110655049097,141.64832246369306,141.60992276222933,167.91894581901076,0.550258594942993,3.2595522501080723,0,0,10.562330152514892,False
59,2022-10-30,2.71,22.22,20.189792856111254,2.4706565395775586,2.809157760860809,175.01657958836728,11.744532640999099,0.09447054068270765,0.5516499122633595,3.3848352905545482,4.6398787050614185,0.0,0.0,0.01627857768935015,277.8315083851397,277.8007044957157,165.803283491076,0.18578362287334563,3.3848352905545482,0,0,11.744532640999099,False
60,2022-10-31,6.02,20.65,22.5604007746454,2.47472741961405,2.8150510663184547,178.71063305061722,13.247074047038458,0.10406107609419303,0.5616501875206709,3.259234690785124,4.464430384717134,0.0,0.0,0.0029545311066300206,550.1653935086948,550.1018818501726,165.9217283550041,1.4371247513547785,3.259234690785124,0,0,13.247074047038458,False
61,2022-11-01,18.24,18.81,21.40708594788357,2.4779751111161956,2.8197026144292217,182.38769403887613,14.785537508452668,0.11351126569745816,0.570858350946415,3.017761357797348,4.131281781351471,0.0,0.0,0.0075408938572465445,1094.7877081697413,1094.6446676095836,168.58087576434218,11.449570809310439,3.017761357797348,0,0,14.785537508452668,False
62,2022-11-02,7.86,19.89,23.21464864766452,2.4811579922641585,2.824186302100373,186.08732078638278,16.65511705823198,0.1249566118990559,0.5813079722703605,3.309119387735486,4.52763862271352,0.0,0.0,0.0014502705785045533,2183.991303004485,2183.931796666545,167.57445698003514,4.338780161593554,3.309119387735486,0,0,16.65511705823198,False
