,Time,precip,irrad,temp,height,lai,biomass,yield,HI,frPHU,transpiration,evapotrans,w_stress,n_stress,t_stress,n_uptake,nitrogen_level,swc,runoff,w_uptake,fertilizer,irrig,reward,dones
24,2022-09-25,1.24,22.57,21.97197163075977,1.103718857335658,0.5680992687122839,45.904196066460415,0.05765100437940573,0.0019431728412893175,0.2315662307843895,1.2887240902440127,1.2521144632371524,4.537050209951765e-05,0.03299248691440215,0.004938221498434925,0.14012534175287517,0.14640653469925102,172.09726311285903,0.006756094379035302,1.2887240902440127,0.0,0.0,0.05765100437940573,False
25,2022-09-26,5.28,20.87,22.750705010797024,1.1843757308996452,0.6552095155281535,49.500737356929605,0.0719916986958644,0.0022432016069894325,0.24169720950059628,1.3680140517224448,1.1833177110375381,4.533703704967529e-05,0.02927360581128402,0.0024477993252948194,0.08606069519113779,0.04548880426141004,175.04297713927204,1.1509682625494366,1.3680140517224448,0.0,0.0,0.0719916986958644,False
26,2022-09-27,2.39,22.44,21.223269248594267,1.2580165030429904,0.7402684393646142,53.109490623237335,0.08795867792784538,0.0025473527945844574,0.2507791251933121,1.6130989875645239,1.2669635706266,4.528371507395157e-05,0.025977525962824877,0.00856109456155485,0.02375441943800105,0.010949244644758542,176.0793073472008,0.08670622144464832,1.6130989875645239,0.0,0.0,0.08795867792784538,False
27,2022-09-28,1.35,21.82,21.66368889654391,1.3349292333399607,0.834742373782431,56.730523435336416,0.10730148855116503,0.0029008119368675173,0.2601635269079714,1.6931359403876447,1.2129242570435734,4.5191726581572667e-05,0.02266320861023463,0.006264319767346649,0.05668536500163679,0.056899590517431514,176.21638309015722,0.0,1.6931359403876447,0.0,0.0,0.10730148855116503,False
28,2022-09-29,0.59,18.04,20.893526910988076,1.4077718707148892,0.9295446739654485,60.362652354956644,0.12925083404857746,0.003275047484790095,0.2690189712149687,1.5925129445356052,1.053455587196343,4.505320053360684e-05,0.019668307794810547,0.01063446309824101,0.14882967661010849,0.15736534924230625,175.7529275029609,0.0,1.5925129445356052,0.0,0.0,0.12925083404857746,False
29,2022-09-30,2.5700000000000003,12.52,21.957295206426778,1.4863225682941426,1.03758270005039,64.0060748460435,0.15654319549595902,0.003729871776884654,0.2786050256149871,1.3492922474363889,0.825129653118972,4.4820224936348296e-05,0.016620110367920216,0.004996552633023232,0.2660922657250415,0.24710746846844012,177.4977978498419,0.0,1.3492922474363889,0.0,0.0,0.15654319549595902,False
30,2022-10-01,3.91,19.77,23.426142559896203,1.572004584866609,1.162307186644841,67.66091776610185,0.19139067201938026,0.004299942205525073,0.289199903746784,2.052864435573808,4.45224745552656,4.441757558248938e-05,0.013537673398557493,0.0010965248957182094,0.4155918897518962,0.3806357224263958,176.8871107987828,0.06843959553253741,2.052864435573808,0.0,0.0,0.19139067201938026,False
31,2022-10-02,9.03,13.79,23.734828526589396,1.657290833478333,1.293594839931492,71.32609463897563,0.23366519278603123,0.004963645409919939,0.3000067914710899,1.6579574170554894,3.3527931627093888,4.378183173536776e-05,0.010748482355253941,0.0006811886511001175,0.5904701976705313,0.4976182683660055,180.66383027152457,1.9004873645488438,1.6579574170554894,0.0,0.0,0.23366519278603123,False
32,2022-10-03,26.33,18.08,23.14724591870106,1.7365596697231942,1.4220064235320449,74.99987006522844,0.28260430886368876,0.005691234383775485,0.31041011971195603,2.12695932558314,4.054921261612654,4.286905745698455e-05,0.008427685221916392,0.0015756742483201691,0.7819402503511084,0.5907078290550245,185.43304639255655,17.505862617355387,2.12695932558314,0.0,23.29348961426531,-3.444354029418761,False
33,2022-10-04,22.95,18.29,22.26124439734339,1.8080074519270348,1.5430084727019513,78.68051148026927,0.33781629133703894,0.006465744357388676,0.3202049304244171,2.250103018434938,4.086363360672914,4.16452345912699e-05,0.006574516858073642,0.0038796139420630427,0.9845548581108678,0.8533846107739723,185.63147389444188,18.66520913744174,2.250103018434938,0.0,41.15818706276643,-6.24749363870559,False
34,2022-10-05,10.939999999999998,11.94,22.27533307393389,1.8759177157828513,1.6626156308165396,82.36686806636301,0.40255701750694556,0.0073383663969657335,0.33000941742574535,1.6878922538384131,2.9380482294171357,3.995703466541656e-05,0.00503196056849331,0.0038323171422390834,1.2064533975946476,1.140121445600683,185.83657491326392,7.79685075176082,1.6878922538384131,0.0,50.811463731899,-7.7272771795968955,False
35,2022-10-06,29.310000000000002,17.97,22.92648586513263,1.9426314111938783,1.7844352476810474,86.05804979564395,0.4810449814367153,0.008367269808220968,0.3402611247506991,2.355958427242552,3.946599815125806,3.7556973634167434e-05,0.003729627724441631,0.0020318791428610705,1.454764548824099,1.30858771201303,184.83378765849815,26.366187439639965,2.355958427242552,0.0,55.77120785841558,-8.442348275909778,False
36,2022-10-07,24.96,12.38,22.191951192546014,2.001696967708017,1.8957980519080244,89.74779318043412,0.5693731212521304,0.0094688513440619,0.35000834397634883,1.84443105355528,2.9942305322437437,3.451839197632367e-05,0.0027544052329467883,0.004117844860953346,1.7105229456684752,1.5774851114964346,185.17669383379945,21.62286329245497,1.84443105355528,0.0,59.928057805284816,-9.01911612759344,False
37,2022-10-08,15.36,15.29,21.849089555663184,2.055069231579893,1.9990978249832587,93.43263393418653,0.6700208992298609,0.01067290196381157,0.3595200813085351,2.1077213693717103,3.332568975821481,3.067601853534718e-05,0.002015754688806326,0.005441092104613188,1.9761830912091884,1.8943280023084126,184.27909767482356,12.92502718315441,2.1077213693717103,0.0,58.01040530057162,-8.611643948861598,False
