,Time,precip,irrad,temp,height,lai,biomass,yield,HI,frPHU,transpiration,evapotrans,w_stress,n_stress,t_stress,n_uptake,nitrogen_level,swc,runoff,w_uptake,fertilizer,irrig,reward,dones
24,2022-09-25,1.24,22.57,22.476934597053223,1.1354882927209762,0.6014213524984391,47.20877902592097,0.06285650431659923,0.0020575229299555253,0.23558470487146232,1.3505433160809066,1.2521144632371524,4.5359712442571976e-05,0.031516094452723964,0.0031963137729064117,0.12023607053893359,0.1279928148278279,172.09726311285903,0.006756094379035302,1.3505433160809066,0.0,60.0,-9.5371434956834,False
25,2022-09-26,5.28,20.87,20.49549816297838,1.2042952485089937,0.6774702249749547,50.808662371969476,0.07656257650479414,0.0023224459079837522,0.24416677778559584,1.4050270039621215,1.1833177110375381,4.532520164635123e-05,0.028371566518621938,0.013603670876757734,0.07107449499820584,0.0254027948236817,175.04297713927204,1.1509682625494366,1.4050270039621215,0.0,55.16118006026472,-8.749226233137563,False
26,2022-09-27,2.39,22.44,22.189999495392673,1.2836318485781009,0.7708598538595062,54.42156389318345,0.09423403157731264,0.0026607303581376394,0.25391265655990397,1.6644906866381945,1.2669635706266,4.5257983913860045e-05,0.024857889011072443,0.0041246911817273135,0.0012641338128487334,0.010716873411399139,176.0793073472008,0.08670622144464832,1.6644906866381945,0.0,57.27880872860764,-9.07037536499991,False
27,2022-09-28,1.35,21.82,22.056662759453975,1.362922529111541,0.8703252210296822,58.046926830640835,0.11516924211073405,0.00303972819537615,0.2635669579056828,1.7468678361284318,1.2129242570435734,4.514554912815605e-05,0.021494483817169896,0.004610553997707045,0.09004319531994653,0.09121967520508348,176.21638309015722,0.0,1.7468678361284318,0.0,60.0,-9.484830757889265,False
28,2022-09-29,0.59,18.04,22.426776328206138,1.4443660863009267,0.9788818540704967,61.684409189324064,0.14052681691442734,0.003479723314439859,0.2734754581310991,1.653082374700015,1.053455587196343,4.495757092981556e-05,0.01822338497078757,0.0033475660823258924,0.19971632458373012,0.21245253351852633,175.7529275029609,0.0,1.653082374700015,0.0,48.30524766204322,-7.588312809012488,False
29,2022-09-30,2.5700000000000003,12.52,21.65687720795256,1.5208837125895767,1.0867895977524833,65.33255697704024,0.16941971472848918,0.003949595034066622,0.2828551814882094,1.3934015618870805,0.825129653118972,4.468015423664262e-05,0.015344726662299912,0.006296100871499788,0.32267379840072685,0.3025908270206089,177.4977978498419,0.0,1.3934015618870805,0.0,60.0,-9.43058028527151,False
30,2022-10-01,3.91,19.77,21.74172999184152,1.5966733517702172,1.1993218893950235,68.99049934315192,0.20355922350190106,0.004480979929987223,0.2922931828562324,2.0961020545349753,4.45224745552656,4.426240374577617e-05,0.01270111575933075,0.0059080728195229915,0.4653026967828353,0.4250213500292696,176.8871107987828,0.06843959553253741,2.0961020545349753,0.0,58.278238792199296,-9.120958983249986,False
31,2022-10-02,9.03,13.79,22.86339113081962,1.6765822683361473,1.3240565951868062,72.65786084408752,0.24618133785759716,0.005129788900186793,0.3025015558856414,1.6826136922471537,3.3527931627093888,4.359351686655799e-05,0.01015883915368565,0.0021756147480975763,0.6385868126724716,0.5429962070743188,180.66383027152457,1.9004873645488438,1.6826136922471537,0.0,60.0,-9.353818662142402,False
32,2022-10-03,26.33,18.08,23.90616636818561,1.758915297790077,1.4591045655988824,76.33387676400098,0.2994650579842595,0.005919997848493591,0.31342612069895576,2.16029531767741,4.054921261612654,4.253467106996034e-05,0.007822963586113563,0.0004983149128443554,0.8445816260184698,0.6550670511145978,185.43304639255655,17.505862617355387,2.16029531767741,0.0,53.1887344440362,-8.210732453061533,False
33,2022-10-04,22.95,18.29,21.531308175625544,1.8257872729569438,1.5736656920405803,80.01330400664725,0.3551826419125605,0.006679836613752339,0.32271960158880847,2.2758182590443585,4.086363360672914,4.126116559266535e-05,0.006149757725873228,0.006902228705458646,1.0450285960624983,0.9146076748218441,185.63147389444188,18.66520913744174,2.2758182590443585,0.0,59.28549185962029,-9.130496055626686,False
34,2022-10-05,10.939999999999998,11.94,21.023135454652525,1.8869923197712817,1.6822773236050843,83.68206745996662,0.4179794328272331,0.007496029913444269,0.33166406275271815,1.6989019574339204,2.9380482294171357,3.961761919990536e-05,0.00480105923455032,0.009780444448214354,1.2568848448361942,1.1893979531065753,185.83657491326392,7.79685075176082,1.6989019574339204,0.0,60.0,-9.182020567172767,False
35,2022-10-06,29.310000000000002,17.97,22.92183644492771,1.9529444233629847,1.8030758764956396,87.37392464338373,0.49902581203499236,0.008545079074225383,0.3419125767945641,2.3689158894942777,3.946599815125806,3.7098641288313416e-05,0.00354731891575788,0.002042262951520213,1.509432182912902,1.3631077969863112,184.83378765849815,26.366187439639965,2.3689158894942777,0.0,60.0,-9.100974187965008,False
36,2022-10-07,24.96,12.38,22.21961293729423,2.0113781683281236,1.9137911953052686,91.06402454824962,0.590332622096089,0.009670692094022548,0.35167879447127715,1.8532590620902631,2.9942305322437437,3.391126096019548e-05,0.0026104390081317375,0.004021618119868786,1.7697159711505739,1.6365673150872697,185.17669383379945,21.62286329245497,1.8532590620902631,0.0,57.624607721408964,-8.629604613329345,False
37,2022-10-08,15.36,15.29,20.9884814875486,2.0608560493851806,2.009886969763513,94.73196088996548,0.6888082640104837,0.010818201682165943,0.36059945483360445,2.113242932315049,3.332568975821481,3.0177341642234623e-05,0.0019436858981977112,0.010003686446462878,2.027137602701778,1.9443495076932018,184.27909767482356,12.92502718315441,2.113242932315049,0.0,60.0,-8.911191735989515,False
38,2022-10-09,30.23,15.65,21.827711225130187,2.109399459498898,2.1058857004096034,98.4164648662418,0.8078546451305415,0.012178481251131761,0.3700965092464686,2.2587620451524146,3.4838120416699074,2.5163945798434284e-05,0.0013995404155338065,0.005531990208822224,2.307722065002695,2.1521440683274653,183.81171717430215,27.213568458851498,2.2587620451524146,0.0,60.0,-8.792145354869458,False
39,2022-10-10,5.35,12.34,20.506615760090817,2.1496666170418814,2.187038721259273,102.07139858663767,0.9341999709863406,0.013544342519428251,0.3786862178729046,1.98488961582951,3.0086720354759926,1.9541378609710947e-05,0.0010277926343300603,0.013513165885053025,2.580044145374546,2.5424653233135763,183.04957595720535,3.103469181620794,1.98488961582951,0.0,60.0,-8.66580002901366,False
40,2022-10-11,14.29,11.7,20.927645905036897,2.1877443695787697,2.2644258618988835,105.7378497020288,1.082097657851634,0.015104916808108455,0.3875650955549354,1.9221404655659209,2.868809630303219,1.2461286978959762e-05,0.0007393678162901374,0.010404557249359514,2.8659167050998633,2.779168256987182,183.22909245035248,11.241673876549653,1.9221404655659209,0.0,55.32098096081413,-7.769259295878628,False
41,2022-10-12,11.95,20.19,23.273557007792043,2.2282715757933462,2.3477227371443914,109.43786360721988,1.2765221747677007,0.017163281872261953,0.39805517591743,2.944250418866537,4.326446950088132,2.1649393233680314e-06,0.000495433610761542,0.0013457745773057805,3.1923983458063603,3.1259604963230165,181.35293777511205,9.499707725152279,2.944250418866537,0.0,56.683127093953026,-7.792778160264783,False
42,2022-10-13,12.490000000000002,15.93,21.070100056968435,2.2593185725842515,2.4119922938433334,113.10772646476174,1.4742296213681005,0.019127872382856972,0.40703189298952364,2.452954668367159,3.5640096742408462,0.0,0.00034909314784470347,0.009483709165489351,3.4929804908673834,3.41106285189866,181.29441674695448,8.984511353916727,2.452954668367159,0.0,60.0,-8.125770378631898,False
43,2022-10-14,7.720000000000001,19.63,23.95465880768119,2.2929895298247853,2.4813463147568795,116.81105047383764,1.741328439331845,0.02180700434481812,0.4179897630497443,3.040138334647046,4.3664532123067,0.0,0.0002262815269041818,0.0004523592237803964,3.835541462492441,3.7853416406069553,179.7440387857241,4.903924748923675,3.040138334647046,0.0,48.70386343699913,-6.051289710588016,False
44,2022-10-15,15.91,14.67,20.289224233386527,2.315992725846962,2.5284205689455947,120.45911196882454,1.9895521352082288,0.024101484130329306,0.4264301643089383,2.3308915130484977,3.3228585398597,0.0,0.00016166487188340462,0.015368017547394364,4.12994242999095,4.027840886310379,180.4333498652777,11.897830380586663,2.3308915130484977,0.0,56.47577189586295,-7.046571368129843,False
