,Time,precip,irrad,temp,height,lai,biomass,yield,HI,frPHU,transpiration,evapotrans,w_stress,n_stress,t_stress,n_uptake,nitrogen_level,swc,runoff,w_uptake,fertilizer,irrig,reward,dones
77,2021-11-17,6.28,16.22,22.222720340484234,2.4979398756383553,2.8379051055835,235.253735412937,59.96583092736431,0.34165370892539765,0.7303638393715288,2.483641794492684,3.392479686326256,0.0,0.0,0.004010902279180328,61675981.422313064,61675981.37611506,126.08206770487922,3.4483104930513737,2.483641794492684,0.0,0.0,59.96583092736431,False
78,2021-11-18,2.84,19.77,21.787683812768176,2.498208074202028,2.8382615808120217,238.93759852751856,63.51336869541689,0.35538443404462733,0.7398334024297487,3.085389283675399,4.2142410287819745,0.0,0.0,0.0057049623261650195,123351956.24681577,123351956.22327088,123.90039462372349,0.8074320523737779,3.085389283675399,0.0,0.0,63.51336869541689,False
79,2021-11-19,16.83,9.81,20.89523223251528,2.498427018845375,2.8385519557662713,242.60324074109712,66.90328679481489,0.3678250737567678,0.7486900179740587,1.7231216969187781,2.353477062562528,0.0,0.0,0.010622884324270276,246703905.8032905,246703905.68595034,126.39679865171853,11.980118909442435,1.7231216969187781,0.0,0.0,66.90328679481489,False
80,2021-11-20,5.709999999999999,16.47,21.1806120437865,2.4986230123480935,2.8388109670760437,246.27559512863556,70.35111823610984,0.38009538771912,0.757742636136,2.5163170385561027,3.43673192165614,0.0,0.0,0.008811231433618394,493407804.82364154,493407804.7864484,124.94894122650365,3.72112550355874,2.5163170385561027,0.0,0.0,70.35111823610984,False
81,2021-11-21,1.07,19.76,21.19653041899296,2.4987946242430596,2.83903774467968,249.94829759600088,73.79385786113005,0.39189232802707513,0.7668061872479458,3.0180987005368842,4.121940572319953,0.0,0.0,0.008717282762395806,986815602.7708119,986815602.7647371,121.84320553812071,0.053795116062973866,3.0180987005368842,0.0,0.0,73.79385786113005,False
82,2021-11-22,2.19,17.54,21.70581871517751,2.4989501138691947,2.839243052400577,253.63080744501283,77.31009556561739,0.4035961147382392,0.7762195242776007,2.8529173389384126,3.8962481079731304,0.0,0.0,0.006070216191105926,1973631198.571221,1973631198.5503736,119.96925056919966,0.16770686094792203,2.8529173389384126,0.0,0.0,77.31009556561739,False
83,2021-11-23,3.5,14.53,23.217055061151296,2.499099223588207,2.839440047043908,257.3304503506372,81.05418623637236,0.4159074728875304,0.7866707983580616,2.4242121469682147,3.3106830772186124,0.0,0.0,0.001445909413129165,3947262390.077953,3947262390.0435405,119.6588454938607,0.499721998120347,2.4242121469682147,0.0,0.0,81.05418623637236,False
84,2021-11-24,3.22,13.73,20.221798895543053,2.4992034044539184,2.839577901057195,260.97624051844576,84.23770328098021,0.425261772416107,0.7950648910060996,2.3552331224518754,3.2164261800540848,0.0,0.0,0.01598106132021826,7894524772.994625,7894524772.961371,119.24297909556272,0.41944021824388916,2.3552331224518754,0.0,0.0,84.23770328098021,False
85,2021-11-25,4.43,21.51,20.856345293941853,2.4992999385502093,2.8397046377549198,264.64089590886107,87.49592389074209,0.4345826362282773,0.8038947984882023,3.362412279404235,4.591810348546969,0.0,0.0,0.010889233356190076,15789049538.732525,15789049538.686066,118.06770425970502,1.013464487310716,3.362412279404235,0.0,0.0,87.49592389074209,False
86,2021-11-26,15.35,17.83,21.09990054738945,2.4993862063691403,2.8398181344615825,268.31144369741264,90.7505535151927,0.44353264331163444,0.8128919829300908,2.8361775249302372,3.8731149217165797,0.0,0.0,0.009298842496197723,31578099070.112007,31578099069.98902,120.21041653258443,9.334172805404021,2.8361775249302372,0.0,0.0,90.7505535151927,False
87,2021-11-27,24.35,18.18,21.774475962025758,2.4994654086848844,2.8399223745819584,271.9950923730807,94.05884571760453,0.4523533890624192,0.8223524746622514,3.0058692090959047,4.104795590785011,0.0,0.0,0.005762840575429529,63156198132.77431,63156198132.62953,120.44468563236258,20.01093530943685,3.0058692090959047,0.0,0.0,94.05884571760453,False
88,2021-11-28,24.59,15.19,23.506270556773625,2.499542339545101,2.840023765803967,275.6964703966178,97.55320761755262,0.4615739203790259,0.8330023857589365,2.459816178397865,3.35906759576086,0.0,0.0,0.0009775914879472936,126312396258.00201,126312396257.86768,120.61153323202937,21.06408480457233,2.459816178397865,0.0,0.0,97.55320761755262,False
89,2021-11-29,31.34,20.64,22.913853037815507,2.4996058085948683,2.840107583742596,279.39383746872403,100.88262304017917,0.4697550195423241,0.8432454166915021,3.2657960218534594,4.459649324512626,0.0,0.0,0.002060169472016371,252624792508.35934,252624792508.2,119.0674501503322,28.424433757184527,3.2657960218534594,0.0,0.0,100.88262304017917,True
